timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Filename;Latency;Encoding;SampleCount;ErrorCount;Hostname;IdleTime;Connect
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;11;HTTP Request3_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request4_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request1_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request3_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request4_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;36;HTTP Request2_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;37;HTTP Request1_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;11;HTTP Request2_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request3_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request1_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request2_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request2_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request2_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request2_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request2_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;39;HTTP Request2_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;54;HTTP Request4_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;69;HTTP Request4_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;59;HTTP Request4_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request3_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request4_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request3_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request4_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request3_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request2_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request2_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request4_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request4_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request4_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request3_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;72;HTTP Request2_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;70;HTTP Request2_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;107;HTTP Request1_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;8;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;93;HTTP Request3_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;59;HTTP Request4_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;60;HTTP Request4_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;23;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;73;HTTP Request4_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;62;HTTP Request3_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;22;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request4_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request2_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;11;HTTP Request2_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;11;HTTP Request1_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request3_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;36;HTTP Request1_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request1_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request1_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request4_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request3_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request3_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request2_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request1_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;11;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request3_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request2_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;51;HTTP Request2_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;40;HTTP Request2_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;43;HTTP Request2_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;29;HTTP Request1_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;27;HTTP Request3_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request2_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request1_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request4_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request1_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request4_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;36;HTTP Request4_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request1_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;11;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request2_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request1_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;32;HTTP Request2_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request1_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request2_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;14;HTTP Request4_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request2_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request2_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request4_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;43;HTTP Request2_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;31;HTTP Request1_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;26;HTTP Request4_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;38;HTTP Request2_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;40;HTTP Request1_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;53;HTTP Request3_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;25;HTTP Request3_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;89;HTTP Request3_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;18;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;52;HTTP Request1_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;15;HTTP Request1_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;12;HTTP Request4_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request2_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;28;HTTP Request1_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request2_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request3_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;23;HTTP Request1_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;57;HTTP Request2_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;65;HTTP Request1_medium;200;OK;Thread Group 2-3;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;93;HTTP Request1_medium;200;OK;Thread Group 2-23;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;13;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;82;HTTP Request3_medium;200;OK;Thread Group 2-8;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;15;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;60;HTTP Request1_medium;200;OK;Thread Group 2-24;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;47;HTTP Request4_medium;200;OK;Thread Group 2-5;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request2_medium;200;OK;Thread Group 2-1;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request2_medium;200;OK;Thread Group 2-14;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;9;HTTP Request1_medium;200;OK;Thread Group 2-9;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;10;HTTP Request1_medium;200;OK;Thread Group 2-25;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-15;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;18;HTTP Request3_medium;200;OK;Thread Group 2-16;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;30;HTTP Request4_medium;200;OK;Thread Group 2-6;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;22;HTTP Request4_medium;200;OK;Thread Group 2-17;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request3_medium;200;OK;Thread Group 2-10;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;13;HTTP Request1_medium;200;OK;Thread Group 2-18;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request4_medium;200;OK;Thread Group 2-11;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_4.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;16;HTTP Request1_medium;200;OK;Thread Group 2-19;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;17;HTTP Request1_medium;200;OK;Thread Group 2-4;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;21;HTTP Request1_medium;200;OK;Thread Group 2-2;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;19;HTTP Request2_medium;200;OK;Thread Group 2-20;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;42;HTTP Request3_medium;200;OK;Thread Group 2-7;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;42;HTTP Request1_medium;200;OK;Thread Group 2-21;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_1.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;31;HTTP Request3_medium;200;OK;Thread Group 2-22;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;24;HTTP Request3_medium;200;OK;Thread Group 2-13;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_3.pdf;;13;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;20;HTTP Request2_medium;200;OK;Thread Group 2-12;text;true;;1048873;134;25;25;http://192.168.56.4/medium/test_2.pdf;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
